city,timestamp,temperature,season
Berlin,2016-03-09,8.86004988771889,spring
Berlin,2016-03-10,1.6890893029338443,spring
Berlin,2016-03-11,10.854574956263432,spring
Berlin,2016-03-12,11.472970770967681,spring
Berlin,2016-03-13,8.364113489692045,spring
Berlin,2016-03-14,4.203719760038846,spring
Berlin,2016-03-15,14.5553843012855,spring
Berlin,2016-03-16,12.101370935835053,spring
Berlin,2016-03-17,9.722108961756899,spring
Berlin,2016-03-18,14.573371708780732,spring
Berlin,2016-03-19,13.576329403796992,spring
Berlin,2016-03-20,14.474359070724107,spring
Berlin,2016-03-21,4.743559820389839,spring
Berlin,2016-03-22,6.023709074537489,spring
Berlin,2016-03-23,13.107487211327086,spring
Berlin,2016-03-24,14.10349092488191,spring
Berlin,2016-03-25,1.679534886524813,spring
Berlin,2016-03-26,14.110509681733816,spring
Berlin,2016-03-27,10.558895666850534,spring
Berlin,2016-03-28,13.151175313250874,spring
Berlin,2016-03-29,9.985774295697782,spring
Berlin,2016-03-30,3.544956885559035,spring
Berlin,2016-03-31,12.825647214166347,spring
Berlin,2016-04-01,3.8214615890552652,spring
Berlin,2016-04-02,14.336411371490064,spring
Berlin,2016-04-03,4.133174330114256,spring
Berlin,2016-04-04,16.776485652846212,spring
Berlin,2016-04-05,2.976396307948736,spring
Berlin,2016-04-06,9.002429797593614,spring
Berlin,2016-04-07,1.595102462751834,spring
Berlin,2016-04-08,14.29544404169166,spring
Berlin,2016-04-09,16.084272732004695,spring
Berlin,2016-04-10,2.2790132925114666,spring
Berlin,2016-04-11,2.567325801076267,spring
Berlin,2016-04-12,-0.8077434983141512,spring
Berlin,2016-04-13,14.10875502557527,spring
Berlin,2016-04-14,2.0252900535213527,spring
Berlin,2016-04-15,8.501964935027235,spring
Berlin,2016-04-16,11.706050951594154,spring
Berlin,2016-04-17,12.186888080089034,spring
Berlin,2016-04-18,12.269481687083546,spring
Berlin,2016-04-19,10.91354807881254,spring
Berlin,2016-04-20,12.352749697829903,spring
Berlin,2016-04-21,15.384355502775511,spring
Berlin,2016-04-22,15.156653836571277,spring
Berlin,2016-04-23,10.106196591919216,spring
Berlin,2016-04-24,13.777039500203482,spring
Berlin,2016-04-25,9.97076427706318,spring
Berlin,2016-04-26,12.416561125641072,spring
Berlin,2016-04-27,7.058561868146705,spring
Berlin,2016-04-28,13.676987068822886,spring
Berlin,2016-04-29,14.210449355963213,spring
Berlin,2016-04-30,11.892375247087854,spring
Berlin,2016-05-01,10.384941127121236,spring
Berlin,2016-05-02,12.97996022427406,spring
Berlin,2016-05-03,11.677409152570066,spring
Berlin,2016-05-04,8.612524556906205,spring
Berlin,2016-05-05,10.511018956820902,spring
Berlin,2016-05-06,14.86777540116107,spring
Berlin,2016-05-07,14.41387828258237,spring
Berlin,2016-05-08,6.700282410565631,spring
Berlin,2016-05-09,7.52202545322349,spring
Berlin,2016-05-10,7.6669809733780525,spring
Berlin,2016-05-11,14.378149099932866,spring
Berlin,2016-05-12,9.308776775399796,spring
Berlin,2016-05-13,-1.5576487503276422,spring
Berlin,2016-05-14,13.204358791875087,spring
Berlin,2016-05-15,9.390806191561362,spring
Berlin,2016-05-16,6.8056435960204,spring
Berlin,2016-05-17,16.325745559933488,spring
Berlin,2016-05-18,11.65429787653369,spring
Berlin,2016-05-19,7.757956386676936,spring
Berlin,2016-05-20,8.868818563265851,spring
Berlin,2016-05-21,13.551499705570498,spring
Berlin,2016-05-22,1.4528630035302186,spring
Berlin,2016-05-23,5.028582111125227,spring
Berlin,2016-05-24,10.267577298153983,spring
Berlin,2016-05-25,-0.4825164583523254,spring
Berlin,2016-05-26,3.6580537936028277,spring
Berlin,2016-05-27,9.073452632858372,spring
Berlin,2016-05-28,7.1681912676360175,spring
Berlin,2016-05-29,7.207462274810354,spring
Berlin,2016-05-30,15.06402857616678,spring
Berlin,2016-05-31,7.141388872121324,spring
Berlin,2016-06-01,14.418018337931782,summer
Berlin,2016-06-02,18.68365366805554,summer
Berlin,2016-06-03,15.806456913019106,summer
Berlin,2016-06-04,30.819914145858128,summer
Berlin,2016-06-05,19.134889299277674,summer
Berlin,2016-06-06,18.660874463495837,summer
Berlin,2016-06-07,24.379721326874417,summer
Berlin,2016-06-08,15.426440372352815,summer
Berlin,2016-06-09,22.705250329777503,summer
Berlin,2016-06-10,24.427626648604967,summer
Berlin,2016-06-11,27.635971413590646,summer
Berlin,2016-06-12,19.621090181225647,summer
Berlin,2016-06-13,29.050954230334966,summer
Berlin,2016-06-14,15.769125931061325,summer
Berlin,2016-06-15,26.16605433197264,summer
Berlin,2016-06-16,24.287966316691094,summer
Berlin,2016-06-17,17.57502082912749,summer
Berlin,2016-06-18,21.372331580198072,summer
Berlin,2016-06-19,18.66885056846088,summer
Berlin,2016-06-20,21.277966614735426,summer
Berlin,2016-06-21,13.805077128529808,summer
Berlin,2016-06-22,14.856730061076446,summer
Berlin,2016-06-23,17.246111088203456,summer
Berlin,2016-06-24,11.63266021967091,summer
Berlin,2016-06-25,16.64514186018952,summer
Berlin,2016-06-26,15.934363572649971,summer
Berlin,2016-06-27,21.36917447728214,summer
Berlin,2016-06-28,20.87019663297743,summer
Berlin,2016-06-29,23.01647955059663,summer
Berlin,2016-06-30,26.66302226692656,summer
Berlin,2016-07-01,21.11388604556234,summer
Berlin,2016-07-02,17.78342757880636,summer
Berlin,2016-07-03,12.252931909753705,summer
Berlin,2016-07-04,19.767192520784608,summer
Berlin,2016-07-05,25.59947467475064,summer
Berlin,2016-07-06,22.231905458289546,summer
Berlin,2016-07-07,15.402594078352383,summer
Berlin,2016-07-08,16.485814991055673,summer
Berlin,2016-07-09,20.474809713068808,summer
Berlin,2016-07-10,25.408046675579484,summer
Berlin,2016-07-11,20.517801915125098,summer
Berlin,2016-07-12,23.781494808206578,summer
Berlin,2016-07-13,17.299972678269874,summer
Berlin,2016-07-14,15.157255586813278,summer
Berlin,2016-07-15,20.87776157622445,summer
Berlin,2016-07-16,17.110374819820468,summer
Berlin,2016-07-17,16.237433862871328,summer
Berlin,2016-07-18,22.650757645809424,summer
Berlin,2016-07-19,22.136464454528426,summer
Berlin,2016-07-20,27.89185515553042,summer
Berlin,2016-07-21,19.632225359809468,summer
Berlin,2016-07-22,22.373083589387306,summer
Berlin,2016-07-23,14.36496957421225,summer
Berlin,2016-07-24,21.126696095733564,summer
Berlin,2016-07-25,23.740509401443642,summer
Berlin,2016-07-26,22.73411058207252,summer
Berlin,2016-07-27,13.944809481441283,summer
Berlin,2016-07-28,20.12209074529525,summer
Berlin,2016-07-29,16.799595949787367,summer
Berlin,2016-07-30,29.232177372932583,summer
Berlin,2016-07-31,17.54770699915157,summer
Berlin,2016-08-01,22.969816330311478,summer
Berlin,2016-08-02,20.114806661404604,summer
Berlin,2016-08-03,26.008539484714532,summer
Berlin,2016-08-04,27.76104707026425,summer
Berlin,2016-08-05,21.95793015512077,summer
Berlin,2016-08-06,28.75342377815745,summer
Berlin,2016-08-07,14.83319228862207,summer
Berlin,2016-08-08,21.380843627557795,summer
Berlin,2016-08-09,19.566869725540723,summer
Berlin,2016-08-10,18.447062316909147,summer
Berlin,2016-08-11,17.910722980654263,summer
Berlin,2016-08-12,18.588903510808496,summer
Berlin,2016-08-13,24.989759736537337,summer
Berlin,2016-08-14,12.341210461493162,summer
Berlin,2016-08-15,11.983500039110904,summer
Berlin,2016-08-16,20.909665469853323,summer
Berlin,2016-08-17,19.873055163773113,summer
Berlin,2016-08-18,17.222320246956514,summer
Berlin,2016-08-19,18.434307156650668,summer
Berlin,2016-08-20,14.641193285456447,summer
Berlin,2016-08-21,25.262724494961837,summer
Berlin,2016-08-22,23.146610568599034,summer
Berlin,2016-08-23,22.029386536476405,summer
Berlin,2016-08-24,26.801368253686615,summer
Berlin,2016-08-25,20.2129422249395,summer
Berlin,2016-08-26,6.953043858309005,summer
Berlin,2016-08-27,28.957253531735496,summer
Berlin,2016-08-28,14.57245905792325,summer
Berlin,2016-08-29,17.724832145332684,summer
Berlin,2016-08-30,18.611690959524335,summer
Berlin,2016-08-31,13.36142227663763,summer
Berlin,2016-09-01,8.118411533847555,autumn
Berlin,2016-09-02,9.71708131588146,autumn
Berlin,2016-09-03,17.455710480279535,autumn
Berlin,2016-09-04,10.384213075877778,autumn
Berlin,2016-09-05,13.553119867163447,autumn
Berlin,2016-09-06,8.902515128231489,autumn
Berlin,2016-09-07,11.555864168770382,autumn
Berlin,2016-09-08,5.734029633907034,autumn
Berlin,2016-09-09,20.735314307069242,autumn
Berlin,2016-09-10,8.617673117547849,autumn
Berlin,2016-09-11,7.951533762187855,autumn
Berlin,2016-09-12,16.25637003806278,autumn
Berlin,2016-09-13,13.200270059571235,autumn
Berlin,2016-09-14,6.324329598251958,autumn
Berlin,2016-09-15,3.6785839424762,autumn
Berlin,2016-09-16,11.580805208505604,autumn
Berlin,2016-09-17,7.359907855666533,autumn
Berlin,2016-09-18,9.439941262249352,autumn
Berlin,2016-09-19,6.983610959654476,autumn
Berlin,2016-09-20,5.228445803243215,autumn
Berlin,2016-09-21,10.023108287482474,autumn
Berlin,2016-09-22,22.007710575728186,autumn
Berlin,2016-09-23,10.09698899668542,autumn
Berlin,2016-09-24,13.441922626812248,autumn
Berlin,2016-09-25,8.40722274756094,autumn
Berlin,2016-09-26,2.871026195763191,autumn
Berlin,2016-09-27,13.634946607585137,autumn
Berlin,2016-09-28,8.667159086733678,autumn
Berlin,2016-09-29,11.966747525446422,autumn
Berlin,2016-09-30,12.507893324420117,autumn
Berlin,2016-10-01,13.612224472727577,autumn
Berlin,2016-10-02,6.896604592158747,autumn
Berlin,2016-10-03,15.273846441995385,autumn
Berlin,2016-10-04,17.64803256951053,autumn
Berlin,2016-10-05,7.923614631488535,autumn
Berlin,2016-10-06,12.246813544251344,autumn
Berlin,2016-10-07,9.289460319106158,autumn
Berlin,2016-10-08,15.551123927513089,autumn
Berlin,2016-10-09,14.419492302098403,autumn
Berlin,2016-10-10,17.50614061462063,autumn
Berlin,2016-10-11,14.33648683751866,autumn
Berlin,2016-10-12,6.624539830220051,autumn
Berlin,2016-10-13,3.3586664422427113,autumn
Berlin,2016-10-14,13.831062716888361,autumn
Berlin,2016-10-15,9.828677225044656,autumn
Berlin,2016-10-16,14.87854677683393,autumn
Berlin,2016-10-17,6.144151249315835,autumn
Berlin,2016-10-18,15.760170038473824,autumn
Berlin,2016-10-19,9.931505427515463,autumn
Berlin,2016-10-20,10.066379230639162,autumn
Berlin,2016-10-21,4.002640507045239,autumn
Berlin,2016-10-22,11.165500925698764,autumn
Berlin,2016-10-23,19.561734556824426,autumn
Berlin,2016-10-24,18.9860742972455,autumn
Berlin,2016-10-25,21.94233593404976,autumn
Berlin,2016-10-26,14.6649342474409,autumn
Berlin,2016-10-27,13.634130982241594,autumn
Berlin,2016-10-28,16.150326031041907,autumn
Berlin,2016-10-29,10.015417072745247,autumn
Berlin,2016-10-30,10.961745255088621,autumn
Berlin,2016-10-31,7.069128000275924,autumn
Berlin,2016-11-01,5.9811116289907105,autumn
Berlin,2016-11-02,5.9121765990840425,autumn
Berlin,2016-11-03,10.4722859575605,autumn
Berlin,2016-11-04,16.294425547715896,autumn
Berlin,2016-11-05,9.514087587938988,autumn
Berlin,2016-11-06,16.471269246978835,autumn
Berlin,2016-11-07,2.4938445860021883,autumn
Berlin,2016-11-08,14.493166313938211,autumn
Berlin,2016-11-09,14.189187848186043,autumn
Berlin,2016-11-10,13.74674997968631,autumn
Berlin,2016-11-11,2.073937030101245,autumn
Berlin,2016-11-12,14.89943964236384,autumn
Berlin,2016-11-13,18.90920873865974,autumn
Berlin,2016-11-14,6.685348615890743,autumn
Berlin,2016-11-15,5.674969456671688,autumn
Berlin,2016-11-16,9.06593280007338,autumn
Berlin,2016-11-17,7.941128960635086,autumn
Berlin,2016-11-18,-1.7380356744978958,autumn
Berlin,2016-11-19,4.267940799525895,autumn
Berlin,2016-11-20,10.945393461035724,autumn
Berlin,2016-11-21,0.9296435261605627,autumn
Berlin,2016-11-22,2.409107829530802,autumn
Berlin,2016-11-23,14.179662350924197,autumn
Berlin,2016-11-24,21.061490153099474,autumn
Berlin,2016-11-25,10.785024451417836,autumn
Berlin,2016-11-26,6.145302594519003,autumn
Berlin,2016-11-27,8.88275739372558,autumn
Berlin,2016-11-28,6.527657663029789,autumn
Berlin,2016-11-29,8.922550850715318,autumn
Berlin,2016-11-30,9.175434867847803,autumn
Berlin,2016-12-01,-2.5894705948146313,winter
Berlin,2016-12-02,-11.029066069976846,winter
Berlin,2016-12-03,-5.8384264529780765,winter
Berlin,2016-12-04,-10.207523567779786,winter
Berlin,2016-12-05,-0.45010400468931966,winter
Berlin,2016-12-06,-6.397387053780829,winter
Berlin,2016-12-07,6.06989935685637,winter
Berlin,2016-12-08,-2.9895815156754746,winter
Berlin,2016-12-09,1.2540672816944534,winter
Berlin,2016-12-10,1.6514789042444975,winter
Berlin,2016-12-11,-3.254377575790498,winter
Berlin,2016-12-12,1.225680809947475,winter
Berlin,2016-12-13,-12.822579170877113,winter
Berlin,2016-12-14,2.988967027877854,winter
Berlin,2016-12-15,-1.0590758311414548,winter
Berlin,2016-12-16,-0.7711256548709136,winter
Berlin,2016-12-17,0.05652395152958797,winter
Berlin,2016-12-18,-0.36592617026165647,winter
Berlin,2016-12-19,8.21606046273353,winter
Berlin,2016-12-20,-3.8867311790999945,winter
Berlin,2016-12-21,-4.58360706010649,winter
Berlin,2016-12-22,-3.697120288368279,winter
Berlin,2016-12-23,-5.150571564988762,winter
Berlin,2016-12-24,0.6237844080619888,winter
Berlin,2016-12-25,-9.167183418241065,winter
Berlin,2016-12-26,1.3631342416151537,winter
Berlin,2016-12-27,-0.8682448058711136,winter
Berlin,2016-12-28,-1.5059931120035095,winter
Berlin,2016-12-29,-5.924356009588857,winter
Berlin,2016-12-30,-1.227166706927003,winter
Berlin,2016-12-31,1.4726333073747224,winter
Berlin,2017-01-01,4.116920116610422,winter
Berlin,2017-01-02,-4.743447778464165,winter
Berlin,2017-01-03,-5.070607884326655,winter
Berlin,2017-01-04,-0.4388747604436669,winter
Berlin,2017-01-05,-0.3513062420396642,winter
Berlin,2017-01-06,-4.679138892875035,winter
Berlin,2017-01-07,2.494524510049943,winter
Berlin,2017-01-08,0.6111981722749975,winter
Berlin,2017-01-09,4.334179858517277,winter
Berlin,2017-01-10,1.7553695295995237,winter
Berlin,2017-01-11,-8.029208445345752,winter
Berlin,2017-01-12,-15.4001139599403,winter
Berlin,2017-01-13,1.2874586041177196,winter
Berlin,2017-01-14,6.661148813955729,winter
Berlin,2017-01-15,0.373162156513437,winter
Berlin,2017-01-16,-4.011233554956249,winter
Berlin,2017-01-17,-3.2349393799775727,winter
Berlin,2017-01-18,2.436043016982973,winter
Berlin,2017-01-19,0.3047436345929623,winter
Berlin,2017-01-20,-1.6907141385208604,winter
Berlin,2017-01-21,-0.16648456977913426,winter
Berlin,2017-01-22,3.562596972367478,winter
Berlin,2017-01-23,-4.337584052838082,winter
Berlin,2017-01-24,5.879306274401037,winter
Berlin,2017-01-25,0.6882208139069379,winter
Berlin,2017-01-26,0.7205934502881532,winter
Berlin,2017-01-27,-2.011817010316104,winter
Berlin,2017-01-28,1.1693910189113614,winter
Berlin,2017-01-29,-3.928777150668379,winter
Berlin,2017-01-30,-1.7445935424521948,winter
Berlin,2017-01-31,-0.8588340514729471,winter
Berlin,2017-02-01,12.19022621790359,winter
Berlin,2017-02-02,1.3720473268656297,winter
Berlin,2017-02-03,2.054393606998433,winter
Berlin,2017-02-04,2.1190445813430623,winter
Berlin,2017-02-05,-15.886226946427888,winter
Berlin,2017-02-06,1.2181636777826113,winter
Berlin,2017-02-07,-0.5617409468171506,winter
Berlin,2017-02-08,-4.4674751306150835,winter
Berlin,2017-02-09,-1.4558435525094213,winter
Berlin,2017-02-10,0.4230750039167117,winter
Berlin,2017-02-11,0.5981492969211852,winter
Berlin,2017-02-12,-4.683669215959058,winter
Berlin,2017-02-13,8.1710473444924,winter
Berlin,2017-02-14,0.8035910507326266,winter
Berlin,2017-02-15,4.705685045009968,winter
Berlin,2017-02-16,1.5430602530692725,winter
Berlin,2017-02-17,-2.047922053904898,winter
Berlin,2017-02-18,-0.971768151136583,winter
Berlin,2017-02-19,2.295119189776338,winter
Berlin,2017-02-20,3.67532720135151,winter
Berlin,2017-02-21,1.3861433525997477,winter
Berlin,2017-02-22,3.5982250039146617,winter
Berlin,2017-02-23,7.915188644884189,winter
Berlin,2017-02-24,-2.7616989454773377,winter
Berlin,2017-02-25,5.765815252201546,winter
Berlin,2017-02-26,0.7983019369883492,winter
Berlin,2017-02-27,11.227981570519095,winter
Berlin,2017-02-28,-1.498873757795978,winter
Berlin,2017-03-01,5.511225088938301,spring
Berlin,2017-03-02,7.670976227111707,spring
Berlin,2017-03-03,14.928413708477752,spring
Berlin,2017-03-04,17.562962490248864,spring
Berlin,2017-03-05,10.963994114054344,spring
Berlin,2017-03-06,3.7925751170970425,spring
Berlin,2017-03-07,2.9559904758386546,spring
Berlin,2017-03-08,7.921920131878279,spring
Berlin,2017-03-09,10.473474637985847,spring
Berlin,2017-03-10,4.376881816396567,spring
Berlin,2017-03-11,10.345784530668128,spring
Berlin,2017-03-12,11.639234793023578,spring
Berlin,2017-03-13,11.125837110691775,spring
Berlin,2017-03-14,6.994777254214921,spring
Berlin,2017-03-15,8.138349229204657,spring
Berlin,2017-03-16,16.991559742815085,spring
Berlin,2017-03-17,7.79241335896225,spring
Berlin,2017-03-18,4.06098486179012,spring
Berlin,2017-03-19,1.1658212986712773,spring
Berlin,2017-03-20,15.054208094225404,spring
Berlin,2017-03-21,8.217153110202313,spring
Berlin,2017-03-22,-1.4549202745044774,spring
Berlin,2017-03-23,12.84909876650622,spring
Berlin,2017-03-24,1.6531202404135659,spring
Berlin,2017-03-25,2.17751664564653,spring
Berlin,2017-03-26,2.823353718225512,spring
Berlin,2017-03-27,7.527115751583838,spring
Berlin,2017-03-28,5.733838888765368,spring
Berlin,2017-03-29,9.425611161214034,spring
Berlin,2017-03-30,13.899831997542625,spring
Berlin,2017-03-31,14.290483293719,spring
Berlin,2017-04-01,4.03971144066921,spring
Berlin,2017-04-02,8.584679201100846,spring
Berlin,2017-04-03,14.452884152362428,spring
Berlin,2017-04-04,13.842717787913616,spring
Berlin,2017-04-05,11.01332276040792,spring
Berlin,2017-04-06,12.836949396962702,spring
Berlin,2017-04-07,10.239092546133602,spring
Berlin,2017-04-08,12.099596818473332,spring
Berlin,2017-04-09,8.970916188148038,spring
Berlin,2017-04-10,10.549427817582899,spring
Berlin,2017-04-11,8.112267025951457,spring
Berlin,2017-04-12,16.56924913679584,spring
Berlin,2017-04-13,6.860501514038062,spring
Berlin,2017-04-14,11.297050695539307,spring
Berlin,2017-04-15,7.113775429675394,spring
Berlin,2017-04-16,16.979844231571974,spring
Berlin,2017-04-17,10.11790503580999,spring
Berlin,2017-04-18,7.769496846997102,spring
Berlin,2017-04-19,9.550838411392936,spring
Berlin,2017-04-20,12.666790042801583,spring
Berlin,2017-04-21,10.90317630071341,spring
Berlin,2017-04-22,10.905681954107711,spring
Berlin,2017-04-23,12.168967354880573,spring
Berlin,2017-04-24,11.099162972734131,spring
Berlin,2017-04-25,10.654285127554548,spring
Berlin,2017-04-26,6.713141617752161,spring
Berlin,2017-04-27,8.010853891595563,spring
Berlin,2017-04-28,20.400742079326864,spring
Berlin,2017-04-29,14.33371719024274,spring
Berlin,2017-04-30,7.554811856443776,spring
Berlin,2017-05-01,11.840255703205166,spring
Berlin,2017-05-02,7.416008389074529,spring
Berlin,2017-05-03,5.149846953704429,spring
Berlin,2017-05-04,10.489197157108656,spring
Berlin,2017-05-05,2.751206875586095,spring
Berlin,2017-05-06,11.518300329330344,spring
Berlin,2017-05-07,4.4630333164615,spring
Berlin,2017-05-08,7.639242984849147,spring
Berlin,2017-05-09,21.32182601465982,spring
Berlin,2017-05-10,-4.036752131850349,spring
Berlin,2017-05-11,13.716838385085612,spring
Berlin,2017-05-12,8.096759585098631,spring
Berlin,2017-05-13,15.845301245867448,spring
Berlin,2017-05-14,3.121660483707828,spring
Berlin,2017-05-15,9.832209655366167,spring
Berlin,2017-05-16,7.133009711357628,spring
Berlin,2017-05-17,11.61036104392818,spring
Berlin,2017-05-18,2.4643077427254685,spring
Berlin,2017-05-19,16.095638782821347,spring
Berlin,2017-05-20,4.538271100313324,spring
Berlin,2017-05-21,8.38130646650191,spring
Berlin,2017-05-22,1.867384987698351,spring
Berlin,2017-05-23,12.957809860674125,spring
